Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA26,EMA50,DEMA20,DEMA26,DEMA50,MACD,MACD-HISTOGRAM,MACD-SIGNAL,RSI5,RSI14,RSI21,RSI5SIGNAL,RSI14SIGNAL,RSI21SIGNAL
1999-04-22,18.93100929260254,18.93100929260254,18.78349494934082,18.881837844848633,6.291459560394287,267801,18.75884530357275,18.663066458985664,18.240525923814605,19.023772719394973,19.087104197040397,18.906755409619425,0.16908586234181655,-0.08712874901592538,0.25621461135774193,52.70189015345178,54.385619624213724,56.1829065134557,50,50,50
1999-04-23,19.02935218811035,19.02935218811035,18.85233497619629,18.970346450805664,6.320948600769043,176250,18.77898826997588,18.68582793986122,18.269146336637785,19.036909091989298,19.099530920352226,18.936747219633315,0.16758501677059812,-0.07090367566971506,0.23848869244031318,56.608262237870285,55.844954225062565,57.1527271465421,50,50,50
1999-04-26,18.975263595581055,18.975263595581055,18.85233497619629,18.881837844848633,6.291459560394287,32442,18.78878346758281,18.70034719208251,18.293173454606837,19.031002723429793,19.096849259408714,18.95767878886692,0.15743882427496914,-0.06483989453227523,0.22227871880724437,51.311012814670136,53.98496425856009,55.85466173308839,50,50,50
1999-04-27,18.93100929260254,18.93100929260254,18.70482063293457,18.832666397094727,6.2750749588012695,257752,18.792962794202992,18.710148614676008,18.314330040586754,19.015894845006617,19.08635554978684,18.973103258072243,0.14377284487181896,-0.06280469914834033,0.2065775440201593,48.18006730369656,52.930231025917365,55.12433071910849,50,50,50
1999-04-28,18.93100929260254,18.93100929260254,18.488466262817383,18.488466262817383,6.1603875160217285,142494,18.76396312454722,18.693727699723517,18.321158912046776,18.939425755109564,19.026862903573832,18.960658958288544,0.10396988340423974,-0.08208612849273567,0.1860560118969754,31.409846283275538,46.13528865936305,50.29108716117164,50,50,50
1999-04-29,18.586809158325195,18.586809158325195,18.39012336730957,18.586809158325195,6.19315242767334,246486,18.74709131824036,18.685807807768086,18.331576568763577,18.890578254471514,18.986933096559643,18.95600730297867,0.07944540231312303,-0.08528848766708191,0.16473388998020494,38.993670355297304,48.18210281512258,51.56510345480752,50,50,50
1999-04-30,18.93100929260254,18.93100929260254,18.439294815063477,18.6359806060791,6.209537982940674,176694,18.736509345653577,18.68211690393927,18.343513981991634,18.856756693712768,18.957519112238106,18.95492651580956,0.06324821321853591,-0.08118854140933524,0.14443675462787114,42.936983078596434,49.221094562490066,52.20816673407278,50,50,50
1999-05-03,18.685152053833008,18.685152053833008,18.340951919555664,18.340951919555664,6.111233234405518,684774,18.69883720983473,18.65684542361456,18.343413508954928,18.773548116147417,18.888447949516525,18.930752547744724,0.02630227852753464,-0.09450758088026921,0.12080985940780385,28.918014605503057,43.57548918539833,48.17832850568498,50,50,50
1999-05-04,18.586809158325195,18.586809158325195,17.98691749572754,17.98691749572754,5.9932708740234375,257506,18.63103533230071,18.607221132659966,18.32943327314209,18.637286358338553,18.77571949835198,18.880307417178777,-0.031185769966263877,-0.12159650349925419,0.09041073353299031,19.411300626383508,37.950263219577565,43.90798132345167,0,50,50
1999-05-05,17.98691749572754,17.98691749572754,17.61321449279785,17.82956886291504,5.940842151641846,142501,18.55470519235922,18.54961726082701,18.309830747250835,18.49130027977973,18.65229734773354,18.820268184292523,-0.08842289809925674,-0.14306690530579763,0.0546440072065409,16.413570602681624,35.74186649155021,42.16392976906885,0,50,50
1999-05-06,18.045923233032227,18.045923233032227,17.652551651000977,17.652551651000977,5.881858825683594,204015,18.468785807467956,18.48316795639545,18.284055096417507,18.333682871661086,18.516714977205613,18.749710538068676,-0.1463801647025882,-0.16081933752730326,0.014439172824715078,13.485023990629761,33.38795905672832,40.274262811841375,0,50,50
